2239
3
zhi	-6.600408
hiz	-8.51959
eue	-8.287258
uet	-7.796138
esk	-7.35644
ker	-7.540686
ank	-7.318699
nko	-9.19747
koã	-9.749538
uar	-7.803628
arn	-7.390673
rne	-8.263161
pos	-8.723685
osu	-9.475101
vij	-8.583104
ije	-7.984447
je_	-8.417312
ora	-9.326682
rae	-6.980245
aer	-7.644122
ien	-6.89792
vre	-6.630192
ked	-8.650927
eta	-8.239631
nnv	-8.781955
ved	-8.459871
dma	-9.921389
kal	-8.311951
alz	-8.459871
_ab	-6.935076
abr	-10.20907
toc	-8.742734
_eg	-8.069005
ege	-6.916325
get	-7.600227
erg	-9.361773
erz	-7.34687
her	-7.405711
_ge	-6.73814
efr	-9.985928
rid	-8.704993
die	-8.32453
hog	-9.435881
gen	-7.484491
_ve	-6.148628
eza	-6.813445
zaã	-6.859167
pro	-8.956308
uen	-8.10901
_ez	-7.106729
loc	-8.263161
hom	-7.164548
om_	-7.657025
skr	-7.857696
edi	-7.141018
dik	-9.030416
ik_	-8.1401
izi	-7.523494
bru	-8.417312
rud	-8.51959
det	-8.633534
kar	-8.251327
hia	-8.445482
iad	-7.618804
ade	-6.432486
heu	-8.686645
uil	-8.762152
lh_	-8.822777
avi	-8.932777
vir	-10.29608
res	-6.963878
fra	-7.873696
anc	-8.686645
nce	-9.398141
ce_	-8.909788
tai	-9.475101
dep	-9.985928
uis	-9.985928
_jo	-9.435881
jou	-9.259991
inc	-10.05492
nct	-10.20907
rna	-8.742734
abe	-7.517828
_xi	-10.20907
_ju	-9.228242
uin	-9.558483
ing	-8.932777
ng_	-9.698245
ues	-8.742734
_au	-9.435881
au_	-9.803606
vie	-9.558483
dud	-7.523494
udi	-8.504323
dic	-9.921389
par	-8.059249
eil	-8.275137
ill	-8.704993
lla	-7.269028
mes	-8.445482
pie	-9.860765
rre	-7.923293
nme	-9.259991
ap_	-10.29608
_im	-9.110458
mpl	-9.13863
ijo	-9.361773
iaz	-9.228242
nam	-9.860765
zse	-9.29278
mel	-8.459871
est	-6.751178
adu	-6.607203
dur	-6.620933
ais	-9.475101
ibe	-9.326682
kan	-7.676698
ntv	-9.167617
tve	-9.19747
ave	-6.715092
_fa	-7.58199
fam	-9.860765
ami	-9.475101
mil	-8.742734
lho	-9.475101
hoã	-8.021149
rsa	-9.985928
nd_	-9.361773
pas	-9.398141
mal	-8.742734
nad	-6.844653
ã¹s	-8.535094
¹se	-8.686645
tag	-8.822777
age	-8.205341
veu	-8.742734
uri	-7.351644
riz	-8.363244
_fe	-7.38571
feu	-9.19747
emg	-8.865336
mgl	-10.12903
gle	-8.723685
ev_	-8.10901
rec	-9.167617
ech	-7.420978
ht_	-9.167617
ziv	-8.781955
n'o	-8.504323
'o_	-8.802157
dad	-8.956308
doã	-7.137149
rao	-7.180549
aok	-8.129629
xve	-10.29608
per	-7.184589
era	-7.957779
rak	-7.517828
dei	-8.566843
anv	-7.889956
nvi	-8.865336
zek	-9.083059
eke	-9.005098
eso	-9.005098
oav	-9.005098
veg	-9.698245
loa	-7.625073
oan	-7.332685
neg	-6.630192
pe_	-6.830347
waz	-9.083059
llg	-9.056392
lgo	-9.005098
gom	-8.10901
omz	-7.881793
mz_	-8.363244
oud	-7.062766
udo	-9.005098
hãª	-10.29608
fal	-8.459871
lls	-10.29608
lse	-8.956308
vor	-8.980406
_mi	-7.380772
elo	-7.96659
lon	-8.287258
nem	-7.881793
iso	-9.435881
gre	-7.889956
rea	-8.299528
div	-7.745218
gev	-8.275137
mpa	-9.860765
pag	-9.860765
agn	-8.686645
nes	-8.633534
_ã 	-9.985928
ã _	-9.921389
ve_	-8.566843
neb	-8.205341
beu	-8.263161
eud	-8.098858
ud_	-6.735553
lia	-7.361259
iam	-8.802157
