3436
3
gen	-8.29
fer	-8.29
arl	-8.29
hol	-8.29
awa	-8.3
ims	-8.3
tar	-8.31
say	-8.31
ann	-8.31
rm_	-8.31
rth	-8.31
mys	-8.31
mig	-8.31
pin	-8.31
opl	-8.31
liv	-8.31
rib	-8.32
rti	-8.32
mak	-8.32
hom	-8.32
bei	-8.32
eop	-8.32
upo	-8.33
ngl	-8.33
_fu	-8.33
ema	-8.33
tow	-8.33
rni	-8.33
jus	-8.33
sor	-8.33
cte	-8.33
ona	-8.33
yin	-8.33
sig	-8.34
ull	-8.34
ctu	-8.34
eni	-8.35
exc	-8.35
_Ho	-8.35
wee	-8.35
eti	-8.35
_ol	-8.35
ref	-8.36
My_	-8.36
eau	-8.36
nne	-8.36
_Al	-8.36
ock	-8.36
muc	-8.37
ete	-8.37
stu	-8.37
cie	-8.37
ary	-8.37
acc	-8.38
del	-8.38
_A_	-8.38
oy_	-8.38
rig	-8.38
_du	-8.38
kne	-8.38
hel	-8.38
uth	-8.38
oma	-8.39
yth	-8.39
aw_	-8.39
_In	-8.39
nor	-8.39
ele	-8.39
ken	-8.39
peo	-8.4
ara	-8.4
dar	-8.4
ute	-8.4
lai	-8.4
udd	-8.4
cla	-8.4
alt	-8.4
ric	-8.4
ask	-8.4
ext	-8.41
try	-8.41
_ce	-8.41
ron	-8.41
rre	-8.41
_Ye	-8.41
pec	-8.41
ial	-8.41
oo_	-8.42
mot	-8.42
mpa	-8.42
ign	-8.42
emp	-8.42
dly	-8.43
fic	-8.43
wo_	-8.43
cke	-8.43
ini	-8.43
spi	-8.43
oic	-8.43
voi	-8.43
wed	-8.43
_op	-8.43
alo	-8.43
bit	-8.43
_bi	-8.43
ily	-8.43
ima	-8.43
goo	-8.43
Whe	-8.43
pe_	-8.43
cor	-8.43
yet	-8.44
Gra	-8.44
wel	-8.44
ep_	-8.44
fec	-8.44
_So	-8.44
tem	-8.45
pat	-8.45
spo	-8.45
oli	-8.45
Oh_	-8.45
_Oh	-8.45
_ru	-8.46
mea	-8.46
uti	-8.46
ait	-8.46
dee	-8.46
rge	-8.47
sci	-8.47
ili	-8.47
riv	-8.47
isc	-8.47
_el	-8.48
ase	-8.48
got	-8.48
Har	-8.48
_Be	-8.48
que	-8.49
inu	-8.49
iss	-8.49
rtu	-8.49
yse	-8.49
irl	-8.49
cho	-8.49
rev	-8.49
fai	-8.49
beg	-8.49
cro	-8.5
tir	-8.5
eam	-8.5
mbe	-8.5
inn	-8.5
mme	-8.5
cer	-8.5
ita	-8.5
emo	-8.5
cau	-8.51
mur	-8.51
por	-8.51
off	-8.51
tiv	-8.51
mag	-8.51
ws_	-8.52
mem	-8.52
ece	-8.52
giv	-8.52
ale	-8.52
rab	-8.52
cat	-8.53
orl	-8.53
_jo	-8.53
evi	-8.53
duc	-8.53
lic	-8.53
sce	-8.54
two	-8.54
ady	-8.54
cle	-8.54
omi	-8.54
_Ba	-8.55
ano	-8.55
als	-8.55
ail	-8.55
gar	-8.55
tie	-8.55
sup	-8.55
mom	-8.55
_sw	-8.55
cov	-8.55
mou	-8.55
val	-8.55
ft_	-8.55
unc	-8.55
wal	-8.55
nea	-8.56
gro	-8.56
rld	-8.56
vil	-8.56
sco	-8.56
nch	-8.56
_To	-8.56
sec	-8.57
rte	-8.57
ork	-8.57
_em	-8.57
nno	-8.57
_Co	-8.57
eek	-8.57
ppo	-8.57
ami	-8.58
ane	-8.58
tif	-8.58
alw	-8.58
ote	-8.58
_As	-8.59
nth	-8.59
esp	-8.59
_Go	-8.59
gir	-8.59
pic	-8.59
liz	-8.6
poi	-8.6
_'m	-8.6
'm_	-8.6
goi	-8.6
abe	-8.6
gla	-8.6
san	-8.6
wis	-8.6
owa	-8.61
wat	-8.61
nsw	-8.61
hai	-8.61
erc	-8.61
rag	-8.61
ndo	-8.61
Tha	-8.62
_ob	-8.62
're	-8.62
nit	-8.62
tab	-8.62
bly	-8.62
eci	-8.62
bes	-8.62
ivi	-8.62
lde	-8.62
hoo	-8.62
_Ma	-8.62
rch	-8.62
_id	-8.63
_'r	-8.63
sea	-8.63
atc	-8.63
How	-8.63
oti	-8.63
ape	-8.63
qua	-8.63
saw	-8.63
lve	-8.63
agi	-8.63
sly	-8.65
yed	-8.65
ott	-8.65
fie	-8.65
lau	-8.65
ues	-8.65
omm	-8.65
ula	-8.65
edi	-8.66
rew	-8.66
tti	-8.66
iev	-8.66
mit	-8.67
Thi	-8.67
lad	-8.67
nci	-8.67
sir	-8.67
ows	-8.67
ega	-8.67
cul	-8.67
ank	-8.68
gan	-8.68
ges	-8.68
We_	-8.68
alm	-8.68
ror	-8.69
'll	-8.69
_On	-8.69
_'l	-8.69
avi	-8.69
roa	-8.69
dec	-8.69
wom	-8.69
've	-8.69
_'v	-8.7
ize	-8.7
bor	-8.7
bra	-8.7
ea_	-8.7
rfu	-8.7
hop	-8.7
wen	-8.7
ici	-8.71
die	-8.71
rot	-8.72
org	-8.72
rve	-8.72
uff	-8.72
hte	-8.72
pan	-8.72
_Mo	-8.72
tis	-8.72
tud	-8.73
eak	-8.73
erm	-8.73
tea	-8.73
rl_	-8.73
rmi	-8.73
inf	-8.73
doo	-8.73
As_	-8.73
pur	-8.74
ifi	-8.74
fre	-8.74
_Si	-8.75
tol	-8.75
_Hi	-8.75
rme	-8.75
hre	-8.75
pir	-8.75
bli	-8.75
sis	-8.75
sic	-8.75
upp	-8.75
eng	-8.75
Bas	-8.76
oes	-8.76
joy	-8.76
fra	-8.76
In_	-8.76
rce	-8.76
cia	-8.76
jec	-8.76
osi	-8.76
uis	-8.76
ela	-8.77
_Fr	-8.77
_If	-8.77
If_	-8.77
ura	-8.77
rus	-8.78
bed	-8.78
nis	-8.78
bre	-8.78
eld	-8.78
may	-8.78
oft	-8.78
enl	-8.78
iri	-8.78
ngu	-8.79
ush	-8.79
rop	-8.79
sib	-8.8
gui	-8.8
oat	-8.8
lia	-8.8
sca	-8.8
ff_	-8.8
ude	-8.8
nam	-8.8
tag	-8.8
ora	-8.8
itu	-8.81
wea	-8.81
ler	-8.81
nou	-8.81
lip	-8.82
rso	-8.82
cei	-8.82
bri	-8.82
ult	-8.83
tua	-8.83
_Ch	-8.84
esc	-8.84
lue	-8.84
aki	-8.84
amp	-8.84
fol	-8.84
aro	-8.84
_El	-8.84
iff	-8.84
fea	-8.84
lk_	-8.84
sud	-8.84
urd	-8.85
Yes	-8.86
gle	-8.86
bod	-8.86
His	-8.86
nve	-8.86
usl	-8.86
_Pr	-8.86
onv	-8.86
xpe	-8.87
_ai	-8.87
arg	-8.87
dge	-8.87
mpe	-8.88
ash	-8.88
vou	-8.88
mal	-8.88
smi	-8.88
van	-8.89
sub	-8.89
py_	-8.89
ths	-8.89
bur	-8.89
aff	-8.89
arc	-8.89
_a 	-8.89
wri	-8.89
ool	-8.89
sle	-8.89
_Ro	-8.89
lef	-8.89
etu	-8.89
hit	-8.89
gon	-8.89
cy_	-8.9
hs_	-8.9
_gu	-8.9
flo	-8.9
gue	-8.9
boy	-8.9
fle	-8.9
_oc	-8.91
few	-8.91
rva	-8.91
eft	-8.91
lor	-8.91
sum	-8.91
_ke	-8.91
nio	-8.91
acr	-8.91
ody	-8.92
ske	-8.92
olo	-8.92
elo	-8.92
ND_	-8.93
abs	-8.93
Wel	-8.93
dri	-8.93
hus	-8.94
spa	-8.94
zed	-8.94
beh	-8.94
ccu	-8.94
bla	-8.94
dan	-8.94
urr	-8.94
sev	-8.94
dep	-8.94
ghe	-8.94
onf	-8.95
avo	-8.95
eiv	-8.95
_La	-8.95
moo	-8.95
cid	-8.95
hun	-8.95
_ci	-8.95
tta	-8.95
IND	-8.95
_Fo	-8.95
_RO	-8.95
mbl	-8.95
clu	-8.95
cce	-8.95
_Cl	-8.95
ppi	-8.96
LIN	-8.96
OSA	-8.96
ROS	-8.96
SAL	-8.96
ram	-8.96
ALI	-8.96
uty	-8.96
_ph	-8.97
asu	-8.97
utt	-8.97
ril	-8.97
_Ca	-8.97
cep	-8.98
rav	-8.98
rad	-8.98
dif	-8.98
ek_	-8.98
erl	-8.98
amo	-8.98
hum	-8.98
uni	-8.98
ued	-8.98
olu	-8.98
lso	-8.98
HE_	-8.98
hee	-8.98
oni	-8.98
abi	-8.99
