5803
3
lga	-8.792607
ga_	-7.138289
_li	-6.416177
etu	-7.860055
tus	-7.791493
us_	-5.994726
_ru	-8.015013
nâj	-7.866528
âjo	-8.976569
jot	-7.791493
ot_	-6.172761
îzi	-10.01311
_ie	-5.836374
ien	-5.823875
enâ	-7.433313
nâc	-8.772323
âca	-9.598427
ca_	-8.120164
prâ	-9.053333
rât	-8.748511
âtâ	-8.744597
_mi	-6.984587
mis	-8.156377
ist	-6.540022
ste	-7.817429
ter	-7.48627
ers	-7.645985
_ke	-10.85579
kel	-11.89188
ell	-9.406973
llo	-11.72483
log	-9.03228
ogs	-10.70626
gs_	-7.680426
atc	-10.19543
tce	-9.510652
era	-7.860055
rat	-8.362849
pag	-8.637286
agâ	-8.976569
gâj	-8.240042
âju	-7.156479
juð	-7.77803
uða	-8.443336
ðaj	-8.21673
asa	-6.820121
sar	-7.52589
arâ	-7.919874
râ_	-7.258034
_ra	-7.045547
rak	-7.319984
aks	-7.230157
tîj	-8.261497
îju	-7.405288
azâ	-9.292562
zâs	-9.626336
_ba	-7.211433
bal	-7.578035
alt	-8.569464
ltâ	-8.702526
_ko	-6.30395
kor	-9.959042
orn	-10.82404
rne	-9.477591
ner	-8.336532
eru	-9.016775
baz	-9.341015
azn	-9.406973
znî	-8.933188
nîc	-8.46083
îci	-9.461461
ciò	-8.813312
iòa	-6.483079
òas	-7.86167
_mâ	-6.832166
mâc	-7.248363
âcî	-7.592741
cît	-8.90528
îtâ	-7.926747
_lû	-8.952237
lûk	-9.13072
ûk_	-11.0709
ðî_	-8.203
nab	-9.589294
aba	-7.684477
bag	-8.90528
aga	-7.33323
vec	-7.53052
ecî	-7.423884
cîð	-10.95757
îða	-7.811265
ða_	-8.466729
_dv	-9.580245
dvç	-9.895326
vçs	-8.756386
çse	-9.870934
sel	-8.732947
elî	-9.189909
lît	-6.555654
îte	-8.463775
te_	-7.403244
_pl	-7.661734
pla	-8.487657
auð	-9.823867
uðu	-9.735898
ðu_	-7.122737
_ka	-5.440835
kar	-7.555183
ars	-8.851696
rso	-8.527723
son	-7.608921
_ðí	-8.768314
ðíî	-9.477591
íîr	-10.99394
îru	-9.42224
rus	-7.648593
_dz	-6.897744
dzî	-6.971236
zîv	-7.67371
îve	-9.684605
ves	-8.214429
_zi	-6.892827
zie	-7.48184
emâ	-9.801139
mâ_	-7.065022
_bi	-6.802601
bij	-7.170949
iju	-6.986605
vai	-6.414656
air	-7.704984
irâ	-8.077169
râk	-7.8796
âka	-7.812803
kas	-6.241946
_re	-6.495776
ize	-8.556434
zes	-8.273618
aiz	-7.048409
izg	-6.599032
zgâ	-8.976569
jus	-8.020679
si_	-6.902685
pak	-7.66571
akl	-9.527601
kla	-8.315966
usî	-9.616946
sît	-8.582664
îti	-7.508718
òa_	-6.752878
pre	-7.285801
red	-7.354404
edi	-8.428988
dií	-11.3994
iíu	-11.45656
íus	-11.03168
abi	-7.607666
bi_	-7.826746
iep	-8.251904
epa	-8.662154
paz	-8.362849
zin	-7.059937
ino	-8.487657
_te	-6.891601
teo	-9.907748
eol	-11.80487
olo	-8.695064
loì	-9.208371
oìi	-8.937917
ìis	-8.673004
isk	-6.828135
ska	-6.387288
kaj	-8.665757
aji	-8.569464
jie	-7.390052
uzs	-8.203
zsk	-8.263909
kat	-7.171759
_ti	-5.945745
nee	-9.562387
ees	-9.616946
eso	-8.011253
sot	-8.132796
izm	-8.09946
zma	-8.406453
mai	-7.50645
inî	-8.90528
nîj	-10.02709
ðie	-7.818975
kop	-7.904581
opð	-10.41857
pð_	-10.52857
_da	-5.931578
dar	-6.447889
arb	-6.662718
rbî	-8.071175
bîb	-7.881246
îba	-5.895654
bas	-6.074498
_sâ	-7.688545
sâk	-7.858444
âku	-7.907959
kum	-6.750748
uma	-7.419722
ma_	-6.859661
iek	-5.93064
eka	-7.904581
_ci	-6.572424
cil	-7.837726
lvç	-7.9835
vçk	-7.990826
çks	-9.292562
ks_	-6.976555
çji	-7.882895
jis	-7.38302
_èe	-9.292562
èet	-9.999315
etr	-9.119291
trd	-11.89188
des	-8.032107
smi	-8.266328
mit	-8.644328
sep	-9.461461
ept	-9.13072
pti	-9.319962
òus	-9.091278
gad	-6.730737
adu	-8.128568
dus	-7.635623
sag	-8.792607
agl	-9.895326
gla	-8.27606
abâ	-8.182753
bât	-10.99394
ât_	-7.45459
ema	-8.431842
nîg	-8.630293
gas	-8.452044
_id	-10.13089
ide	-8.717621
dej	-10.21224
eja	-8.344355
jas	-6.127259
_bû	-6.988627
ûtu	-8.167282
nep	-7.844055
ras	-6.77825
ast	-7.45137
sts	-7.167715
ts_	-6.18055
ret	-7.700849
bâj	-10.30079
âja	-7.289441
jam	-7.535171
ams	-7.797535
_mu	-7.660412
muz	-11.29404
uze	-10.70626
zej	-9.544843
vit	-10.19543
itr	-11.11172
trî	-8.118074
rîn	-9.285829
înâ	-10.62621
nâ_	-7.396119
_ce	-7.419722
ka_	-5.976904
iòð	-7.058488
òð_	-7.065022
að_	-11.89188
îzç	-11.19873
zç_	-8.98647
_ze	-7.487381
zel	-8.323628
lta	-8.613021
_kr	-6.854337
kro	-9.544843
lvâ	-10.02709
vâ_	-8.524584
pçl	-8.873674
çlç	-8.368196
lç_	-8.524584
_tu	-6.954141
ur_	-7.288529
fu_	-11.51719
_ðâ	-7.899534
ðâd	-8.203
_go	-8.339132
god	-9.477591
odu	-8.654985
ote	-7.750189
tei	-6.830436
eik	-7.127378
ikt	-7.270478
kti	-7.928473
_pe	-7.495189
pel	-8.665757
eln	-8.290838
lnî	-9.265895
îji	-8.637286
etâ	-8.381692
tag	-8.784444
ad_	-5.804692
str	-7.118886
trâ	-7.687187
râd	-7.304133
âdâ	-7.531681
dâ_	-7.440709
aun	-7.135942
uns	-8.891612
ns_	-6.510726
vîr	-8.395372
îrs	-9.477591
_mo	-8.141307
mod	-9.519091
ode	-9.069419
der	-8.075167
ern	-9.544843
rns	-9.259337
aða	-8.687656
apz	-9.306169
pzi	-10.37775
îgs	-8.527723
_dr	-7.544539
dra	-8.596043
rau	-7.012527
aud	-6.732302
udz	-7.176633
dze	-7.490719
an_	-7.330377
òam	-8.381692
am_	-6.018482
sti	-6.860254
neu	-9.999315
euz	-10.6009
uzt	-9.299342
zti	-9.767986
tic	-8.630293
ica	-8.756386
cas	-8.914496
ko_	-7.178263
vad	-8.537203
ada	-7.635623
dia	-10.30079
ako	-9.933066
kon	-7.593976
ons	-7.651207
kam	-7.394093
ami	-8.073169
min	-7.440709
ing	-8.86924
ngs	-9.757175
dzç	-7.785487
âk_	-7.199698
ðíe	-11.72483
íel	-10.88858
lti	-8.878129
mil	-8.599416
ilz	-10.22933
zîg	-8.878129
isa	-8.045609
sa_	-7.921588
_ði	-7.994509
ðin	-8.521454
nî_	-8.173883
_pu	-7.091591
pus	-7.855228
usç	-9.208371
sç_	-9.589294
uni	-8.143446
nin	-11.51719
umi	-7.335136
mie	-7.218202
rel	-10.31948
eli	-7.638203
liì	-11.34534
iìi	-11.45656
ìij	-9.171782
ijâ	-7.081915
edo	-8.768314
omâ	-7.864906
vis	-6.383596
isu	-8.077169
su_	-7.362217
eta	-7.945895
tai	-7.43121
odz	-9.391935
îvo	-8.178308
voj	-9.214602
oju	-7.87141
pa_	-7.645985
_bç	-7.504188
çni	-7.806668
niò	-7.775063
iòi	-7.86978
òie	-8.171678
las	-7.46323
asî	-7.829871
sîj	-9.153976
epr	-8.736815
âtî	-9.142281
izr	-8.909878
zra	-9.03228
aut	-6.936693
utî	-11.0709
eno	-8.053406
nok	-8.647868
okâ	-8.760346
kâr	-7.243999
ârt	-7.561146
rt_	-8.009379
tîv	-8.0832
ens	-7.704984
nso	-8.176093
onu	-9.142281
uto	-9.001508
tor	-8.047552
ors	-9.292562
dau	-7.741556
dz_	-7.055598
sai	-7.799052
sto	-7.585361
toð	-8.339132
oðâ	-8.928483
ðâk	-10.21224
âks	-8.616452
lit	-8.235335
ite	-8.509031
erâ	-8.582664
râr	-11.19873
âra	-9.159877
raj	-9.907748
roò	-9.715064
oòi	-9.527601
_do	-7.405288
mâj	-7.685831
aðu	-8.961899
vçr	-7.323751
rts	-8.914496
grâ	-7.590275
râm	-8.321068
âma	-8.323628
mat	-7.24487
atu	-7.95295
ai_	-5.577673
arî	-6.378451
rî_	-6.554342
enk	-9.715064
nkâ	-10.04128
ârð	-9.870934
rði	-10.65219
enr	-10.99394
nre	-11.11172
izç	-8.381692
zçj	-8.50595
çjs	-9.299342
js_	-8.120164
nel	-8.825943
_fa	-8.662154
fak	-9.74648
akt	-7.67371
kts	-8.740699
sus	-9.12499
_de	-7.335136
_tû	-8.478634
tûk	-9.626336
ûks	-8.772323
oðu	-9.313042
ðus	-9.13072
dol	-10.39795
olâ	-8.784444
lâr	-9.801139
âru	-9.789966
uru	-8.101511
_tç	-8.373573
tçv	-8.623348
çvs	-9.704807
vs_	-8.171678
tam	-7.236189
tst	-8.748511
ant	-7.43016
nto	-8.537203
toj	-8.864825
umâ	-7.855228
izd	-7.886201
zde	-8.900703
dev	-7.77803
eva	-7.585361
va_	-7.48184
_ap	-6.273787
apb	-10.26442
pbr	-11.51719
bra	-8.428988
kât	-8.896148
âtu	-8.553203
die	-6.662718
env	-10.95757
nvi	-11.11172
vid	-7.886201
idu	-8.537203
jûr	-9.715064
ûra	-8.772323
_mû	-8.15421
mûþ	-10.16264
ûþu	-11.15428
þu_	-8.196205
oja	-8.0398
_dç	-8.09946
çka	-8.847358
kai	-6.675463
ins	-8.543571
sap	-8.293323
apò	-10.02709
pòo	-11.58173
òot	-10.24672
âjs	-8.971655
tât	-7.737267
_rî	-7.884547
rîk	-8.41204
îko	-9.959042
oto	-8.073169
oma	-8.321068
mas	-7.421801
vei	-7.330377
eil	-10.70626
ili	-8.579348
lim	-8.521454
imu	-9.94597
sat	-8.6408
tra	-7.130483
auc	-8.034025
uc_	-8.834454
ani	-7.767682
_lî	-7.090097
lîd	-7.175819
îdz	-7.254507
âta	-8.047552
edz	-6.994719
zçt	-8.318513
_tr	-7.128153
rop	-8.026377
opu	-8.919137
lað	-9.414577
aðo	-11.3994
ðo_	-7.791493
pas	-6.474164
uli	-8.717621
li_	-7.372069
enu	-7.62792
zçð	-10.41857
çðu	-10.92248
eðâ	-9.341015
ðâm	-9.214602
âm_	-6.038633
kad	-7.295842
bûð	-9.715064
ûðu	-10.67886
iev	-7.122737
evç	-8.440451
çro	-8.702526
roj	-8.105626
ama	-7.173381
stn	-9.757175
tni	-8.0495
ece	-8.695064
ce_	-8.524584
mâk	-9.355301
ksl	-10.21224
sli	-8.139173
lin	-8.395372
ini	-7.436476
ram	-7.229299
urì	-11.58173
rìe	-11.15428
ìe_	-11.29404
_je	-8.147738
jeb	-8.387142
eb_	-8.543571
kau	-8.022574
ut_	-8.623348
âda	-7.325639
noz	-7.96721
ozî	-8.219037
zîm	-7.834577
îmî	-10.52857
per	-7.773582
ona	-8.469692
_nu	-7.62792
zdo	-9.064029
dos	-8.882604
osi	-8.873674
_kï	-9.369794
kïû	-9.571277
ïût	-10.85579
_kv	-7.580471
kve	-11.72483
eld	-9.616946
ldi	-8.900703
din	-8.326196
ceï	-8.085217
eïo	-9.445588
ier	-7.490719
ugo	-9.37712
got	-9.001508
ule	-8.423307
les	-7.892846
daï	-7.913048
aïa	-8.134917
ïas	-8.633783
art	-8.059294
rti	-8.011253
_tv	-11.65072
tve	-8.947441
ver	-8.156377
cep	-9.384501
epu	-8.825943
pur	-9.096818
uri	-8.073169
uss	-9.021917
ssa	-11.03168
arg	-8.878129
dot	-7.873043
eïâ	-10.07027
ïâ_	-8.543571
irm	-7.679079
rms	-9.292562
_ac	-8.717621
aci	-8.443336
cis	-7.988989
_sl	-7.76328
slç	-8.864825
lçg	-9.74648
çgð	-11.45656
tem	-9.725427
emp	-10.04128
ïus	-9.461461
alm	-9.527601
lmu	-10.82404
_çn	-10.99394
çnâ	-11.51719
nov	-8.254293
ova	-10.39795
vak	-8.736815
aka	-6.760906
are	-8.409242
res	-8.015013
mij	-9.858958
krç	-9.058666
rçs	-9.858958
çsl	-9.94597
slî	-10.11539
lî_	-9.485754
_sç	-8.579348
sçþ	-10.48311
uz_	-6.641989
_du	-8.490683
dur	-8.817505
urv	-8.403671
rvj	-9.735898
vju	-9.598427
ekð	-7.593976
kðò	-10.31948
ðòa	-10.62621
çst	-8.512123
tul	-9.12499
_ri	-8.278508
rin	-7.926747
ind	-8.702526
ndâ	-9.907748
dâs	-8.515224
das	-7.600176
una	-8.212132
nas	-6.710607
ziò	-8.001917
pçd	-8.647868
çdç	-8.878129
dçj	-7.732997
ikâ	-7.011837
_dþ	-9.598427
dþû	-10.11539
ûdi	-10.10012
dij	-8.687656
ija	-5.869313
kïu	-9.299342
ïuv	-10.41857
uvu	-9.477591
vus	-9.006572
tik	-6.608215
ik_	-7.753084
_fi	-8.518334
fil	-9.391935
ilo	-9.94597
loz	-9.94597
ozo	-9.107991
zof	-11.72483
ofi	-10.04128
fis	-9.98571
ski	-8.193951
osk	-9.571277
kaò	-9.252823
aòo	-10.33853
ota	-8.209842
vçl	-7.264237
çla	-9.102389
ika	-6.703479
sum	-10.55211
nen	-8.90528
aiþ	-9.725427
iþo	-11.58173
_ik	-9.299342
ikd	-10.62621
kdi	-11.89188
nið	-10.79327
ðíâ	-10.73443
íâs	-11.58173
_ni	-9.369794
cîg	-8.152048
_sî	-9.98571
sîk	-10.46113
îku	-10.65219
tom	-8.295814
omç	-8.431842
mçr	-7.198865
çr_	-7.864906
pra	-7.209749
asâ	-9.674655
sât	-9.778915
unu	-9.053333
num	-9.069419
umu	-6.943765
tad	-6.061331
lûd	-9.519091
ûdz	-9.42224
dzu	-9.299342
zu_	-8.729094
uðâ	-9.319962
ðâ_	-7.74299
_ot	-7.960054
otr	-7.976227
rdi	-8.919137
mûs	-8.472664
ûsu	-8.589332
_cû	-9.429963
cûk	-9.469494
ûka	-9.510652
_pâ	-6.844357
pâr	-6.695394
ârb	-9.384501
bri	-9.113626
rid	-10.31948
âr_	-9.348133
uti	-8.527723
izs	-7.508718
rçj	-7.998206
çja	-7.199698
_as	-7.818975
toò	-10.31948
oòa	-9.801139
atg	-9.252823
tgr	-10.1789
iez	-8.420478
ezâ	-11.0709
_mç	-7.535171
mçs	-8.457892
çs_	-7.710524
egr	-9.369794
iba	-10.46113
bam	-11.11172
nev	-7.675049
esi	-6.621214
apv	-9.319962
pva	-11.24525
uda	-9.159877
ait	-7.648593
itn	-11.15428
tne	-8.346975
nei	-8.619894
ei_	-8.352239
ûku	-9.835428
nek	-7.822076
ekâ	-8.310889
vaj	-7.906269
aja	-7.507583
jad	-9.12499
adz	-8.647868
okr	-9.048028
krâ	-8.490683
râs	-8.729094
âso	-11.89188
soj	-11.72483
oji	-9.355301
sav	-6.803722
avu	-7.636912
ûni	-10.6009
ivu	-10.43963
skâ	-8.020679
bar	-8.971655
rîb	-8.487657
ròu	-11.15428
lgt	-11.72483
gti	-10.28244
lte	-8.99647
ten	-7.606414
âsâ	-11.19873
sâ_	-8.764322
_íi	-10.14664
íir	-8.128568
irb	-9.107991
