3690
3
ogl	-8.533777
gle	-7.714974
_i_	-5.57274
hen	-6.610843
nse	-8.400769
see	-6.981153
_fu	-8.132504
fun	-9.456364
_go	-7.591876
got	-9.521605
ot_	-8.648949
udf	-9.488452
dfø	-9.666435
før	-7.010818
øre	-6.926014
_fa	-6.498716
fab	-11.0658
abl	-10.9192
ble	-7.126778
_se	-6.374937
eer	-7.457733
_ma	-5.782331
man	-6.380751
an_	-5.227765
ste	-5.552797
ted	-7.104487
_te	-8.966816
est	-6.464851
tam	-10.32136
ame	-8.621169
nve	-10.02126
hee	-8.773799
eel	-7.903218
mel	-7.195698
_ja	-8.364794
ja_	-8.74755
ver	-5.957626
_væ	-6.778954
vær	-6.64064
ære	-6.613905
ret	-6.578941
ful	-7.958151
uld	-7.118615
ld_	-7.482283
_br	-6.973213
bru	-8.17543
rug	-9.346802
ug_	-9.679507
hos	-8.19313
os_	-7.444976
_eb	-11.61235
ebr	-9.555893
bræ	-9.544333
ræe	-10.57625
æer	-10.48388
_fr	-6.33888
fra	-7.181529
ra_	-7.325629
_æl	-9.790733
æld	-8.598595
lds	-8.986361
dst	-7.217896
te_	-5.115159
tid	-7.456307
bek	-8.276899
eki	-9.932703
dte	-7.230319
pus	-10.51373
us_	-7.84063
ryg	-8.163802
ier	-7.613311
_fø	-6.784032
ørs	-7.555042
rst	-6.923503
_gi	-6.890605
gio	-8.856949
ior	-8.941337
ort	-6.676564
mli	-9.5914
lin	-7.84063
hvi	-7.40224
vil	-6.434656
ilk	-8.054403
lke	-8.088662
ndn	-7.962869
dnu	-8.046661
nu_	-6.677871
ses	-8.476851
ag_	-7.588618
ndr	-7.171835
dre	-6.732302
_si	-5.382401
sid	-7.147483
ult	-9.692753
lt_	-7.562935
han	-5.298468
rib	-8.935067
ibe	-8.521303
ben	-8.330068
_ch	-8.550655
chr	-9.082987
hri	-9.112401
ris	-7.974759
stu	-8.445721
tus	-9.851357
sel	-6.912692
elv	-7.297285
lv_	-7.300936
bet	-7.528664
eti	-9.265308
sig	-6.019325
ign	-8.784494
gne	-7.773871
nel	-9.282853
_kr	-7.872514
kra	-8.916491
aft	-8.299813
fti	-8.585291
igs	-8.202098
gst	-7.974759
maa	-6.712472
ade	-6.63938
ali	-8.088662
ors	-7.168625
rsø	-9.075767
_mu	-8.041533
amt	-9.425273
mta	-9.776134
tal	-7.320642
erv	-8.397113
rvi	-8.806234
kal	-7.359962
ald	-6.857189
soc	-9.949798
ocr	-11.23765
cra	-11.01451
rat	-8.880342
tis	-9.054414
ate	-8.862746
old	-7.062304
ørt	-7.930307
ket	-7.797635
ees	-9.006294
_di	-7.043273
dis	-8.126918
isc	-11.0658
sci	-11.37118
cip	-10.7144
ls_	-8.612078
pla	-8.910375
lat	-8.828457
ato	-9.835854
ton	-9.984889
oni	-9.96719
nis	-8.639603
is_	-7.55977
eru	-9.150428
rfu	-10.37265
_u-	-9.142706
rer	-7.334417
ndo	-8.822855
dog	-7.191317
_vo	-7.61665
mer	-6.939517
erk	-8.001428
rke	-7.059426
lee	-8.517179
giv	-7.750659
ive	-6.817307
ogs	-7.815835
gsa	-7.866055
anl	-9.222749
nle	-9.96719
led	-6.925176
edn	-9.653532
dni	-8.500853
stø	-8.17251
ørr	-9.198056
rre	-7.124731
_gr	-6.87535
gru	-8.449559
ft_	-8.727036
ext	-10.83219
xte	-11.23765
oms	-8.480811
ms_	-10.29667
_hi	-7.399545
sto	-6.761736
tor	-7.188043
ori	-8.24192
rie	-8.091347
mat	-8.644264
ath	-9.300711
hes	-8.960384
esi	-9.640793
sis	-10.03995
_c_	-10.9192
hid	-9.747561
id_	-7.57089
nsi	-8.077995
gte	-6.744811
_nu	-6.988264
uge	-9.006294
_ro	-8.484788
rom	-8.397113
oma	-10.34668
ane	-8.480811
ner	-7.229183
vis	-7.239451
opr	-9.40507
pri	-8.232589
rin	-7.057512
erd	-7.750659
rde	-6.827888
eri	-7.392838
riu	-10.29667
ius	-10.20358
riv	-8.273668
ran	-7.724243
nor	-9.790733
orm	-7.981962
rma	-9.054414
ann	-8.38984
_va	-5.798758
var	-5.790107
kre	-8.598595
rev	-7.462021
evn	-9.282853
vne	-8.309797
nni	-8.687231
_sp	-7.103486
spr	-8.737241
pro	-8.910375
rog	-8.960384
_or	-7.819925
ord	-6.691701
vet	-7.783704
spa	-9.375512
pan	-8.658382
ani	-9.776134
nie	-8.992961
nta	-8.966816
get	-6.877743
e-m	-11.61235
-ma	-11.37118
ldt	-7.518001
anz	-11.01451
nze	-11.52533
ete	-9.239556
teg	-9.231117
egn	-8.430511
_it	-11.52533
ita	-9.653532
lie	-8.779132
ett	-7.259139
ae_	-6.8009
sit	-7.937196
it_	-7.059426
rd_	-7.647213
græ	-9.033507
ræk	-8.54218
æke	-11.11987
vem	-8.845454
ema	-8.248189
vi_	-7.53635
tve	-9.56759
ræs	-8.732126
æsk	-10.57625
_ac	-10.059
ach	-10.67804
chi	-10.13904
tat	-9.43553
io_	-10.39932
iod	-11.44529
odo	-11.61235
dor	-10.7144
oro	-10.48388
ro_	-9.365849
_ap	-10.39932
pul	-10.96572
ule	-9.082987
lej	-10.7144
met	-8.822855
eta	-8.999605
amo	-11.44529
orp	-9.300711
pho	-9.719781
osi	-11.37118
orn	-7.889943
nem	-8.075346
ems	-9.867105
mst	-8.763217
_la	-6.773181
tin	-8.006353
in_	-5.98997
_ba	-7.291227
arc	-10.67804
cla	-10.07841
lai	-11.30219
ai_	-11.37118
arg	-10.1816
rge	-7.832296
eni	-8.757967
_bl	-6.460631
bla	-8.347281
lan	-7.14435
_yn	-9.375512
yng	-9.082987
ngr	-9.532904
gre	-7.48962
_fl	-7.872514
fle	-8.960384
iss	-8.03389
sse	-7.313206
_sy	-7.282809
syn	-7.285207
yne	-8.625746
_ør	-9.851357
ørk	-9.119891
slø	-9.579424
løs	-8.928836
øse	-9.56759
ids	-7.564521
ds-	-10.9192
s-f	-11.52533
-fo	-11.37118
rdr	-8.979803
dri	-7.491093
opd	-9.5914
pdi	-11.52533
gti	-7.75449
vel	-7.091546
_po	-8.546409
pol	-10.27257
oli	-8.361266
iti	-9.119891
tic	-10.00291
cis	-11.44529
_mi	-5.487662
min	-6.355324
tel	-7.855382
lem	-7.941815
qve	-9.835854
_au	-9.666435
aut	-10.24904
uto	-10.48388
ke-	-10.27257
e-b	-10.9192
bis	-8.53797
isp	-8.53797
sp_	-9.337412
_ca	-8.187195
cam	-11.23765
amb	-10.54451
mbr	-10.75214
bra	-8.682364
rai	-10.45489
_fe	-8.559202
fen	-10.00291
elo	-10.96572
lon	-9.805548
mes	-8.232589
ers	-6.818058
sty	-8.270448
tyk	-8.667907
ykk	-7.530196
aav	-9.39512
ile	-8.397113
len	-7.254472
_je	-5.594637
jeg	-5.597298
eg_	-5.579041
ang	-6.469088
_eg	-8.286655
ege	-7.228049
_sm	-7.785682
sma	-8.465063
mag	-8.480811
ree	-8.904295
ud_	-7.286408
ee_	-7.300936
igh	-6.784759
ghe	-6.741321
hed	-6.214183
rtr	-8.630343
ref	-9.248067
eff	-11.0658
ffe	-8.404439
fel	-10.22605
sie	-9.733575
bli	-7.382199
liv	-7.41446
mod	-6.880943
dby	-10.57625
byd	-10.11842
sol	-9.32811
olu	-10.57625
lut	-8.779132
ut_	-10.48388
omm	-7.032027
gan	-7.261481
nds	-7.019984
lid	-7.934895
_do	-7.081703
_ra	-7.769965
rar	-10.48388
_jo	-7.64549
jo_	-8.146609
ndl	-8.822855
dle	-8.289928
reg	-8.612078
egi	-9.104966
ngs	-8.143772
egl	-10.32136
naa	-7.319398
aar	-6.576574
al_	-7.223524
pas	-9.346802
oge	-7.228049
rig	-7.050842
igi	-9.127439
gin	-10.67804
ina	-9.43553
enh	-8.121363
nhv	-9.248067
hve	-7.614979
dt_	-6.554942
int	-7.898773
tet	-7.100487
nku	-11.52533
axi	-11.37118
ime	-8.289928
ves	-8.727036
alm	-8.445721
lmi	-9.425273
ngv	-10.7144
gve	-11.11987
sin	-6.514699
_to	-7.722382
one	-7.866055
rk_	-8.828457
aal	-7.580521
fri	-8.550655
rit	-9.291741
_fæ	-8.692121
fæl	-9.805548
ndv	-9.43553
vik	-11.11987
ikl	-10.79136
kle	-9.231117
mig	-6.327758
ero	-8.38262
alt	-7.198996
hva	-7.297285
vad	-7.273273
_ri	-7.374294
kiø	-8.851186
iøn	-9.104966
øns	-8.789885
nso	-10.29667
omh	-9.075767
mhe	-9.119891
_bø	-8.091347
bør	-9.019808
_zi	-10.37265
zii	-10.9192
iir	-9.899366
irl	-10.9192
erh	-8.500853
rho	-9.39512
giø	-8.630343
iør	-8.625746
ude	-7.253308
_tr	-6.813554
tro	-7.469211
rol	-8.521303
_mæ	-8.254498
mæn	-9.026634
æng	-7.479363
ngd	-9.477641
gde	-7.294857
etæ	-9.346802
ænk	-7.773871
nkn	-10.27257
kni	-8.845454
_ov	-6.956655
yt_	-10.24904
rso	-8.603069
rov	-9.282853
str	-7.29607
tri	-8.639603
rid	-8.003887
idi	-9.706176
_lø	-8.214183
løf	-9.5914
øft	-9.640793
op_	-8.257668
sky	-7.855382
kye	-9.835854
yer	-9.932703
rim	-8.546409
imo	-8.054403
od_	-6.816555
ael	-10.1816
elt	-8.330068
_yd	-9.603521
rag	-7.636921
agt	-7.023674
rve	-8.070069
raa	-7.601712
ars	-8.419253
rsa	-8.928836
sag	-6.987372
lst	-8.476851
_ib	-10.34668
ibl	-10.37265
fru	-8.309797
rue	-8.273668
uen	-8.935067
tim	-9.019808
imm	-9.026634
act	-9.603521
cti	-9.790733
les	-8.326661
ung	-7.83854
kam	-8.361266
er-	-10.22605
pig	-9.198056
err	-7.311973
rel	-8.316508
vol	-9.692753
ll_	-9.932703
opt	-10.51373
vin	-7.799641
yd_	-9.733575
_ky	-10.24904
kyd	-10.32136
yds	-9.820586
skh	-11.17703
khe	-10.64295
bes	-7.175056
_hu	-6.451724
hun	-6.690376
mid	-8.39347
idd	-8.067441
dde	-7.819925
_ku	-6.693693
bri	-8.973288
acc	-11.11987
cor	-9.318892
ham	-6.618825
am_	-6.605961
søm	-10.22605
ømm	-8.411819
fav	-10.059
eur	-9.776134
ur_	-9.082987
udo	-10.34668
dov	-10.48388
blu	-10.37265
lue	-10.51373
ue_	-8.354249
sko	-8.513072
kov	-8.973288
ov_	-9.337412
msi	-10.54451
orv	-8.364794
rva	-9.466946
van	-7.958151
_es	-9.346802
mir	-10.79136
ira	-10.57625
-an	-11.30219
eet	-8.525444
u-l	-10.83219
lii	-9.466946
iig	-8.898252
tog	-8.118596
_æg	-9.666435
ægt	-8.088662
rfø	-10.29667
føl	-8.044094
ølg	-8.521303
lge	-8.411819
dne	-8.742382
gei	-9.835854
eis	-8.400769
stl	-9.949798
tli	-8.453413
eng	-7.3548
lla	-9.282853
_pr	-7.480822
præ	-8.343814
ræd	-8.677522
ædi	-10.32136
dik	-10.42672
tol	-8.773799
ole	-8.727036
rec	-10.00291
eco	-11.52533
com	-9.415121
cha	-9.43553
har	-6.761736
ara	-9.499381
rac	-9.776134
cte	-9.477641
dev	-10.24904
evo	-10.87475
vot	-11.44529
ote	-10.29667
_co	-8.124137
aet	-8.576519
_ko	-6.432095
kon	-7.261481
ons	-8.682364
ds_	-7.809731
_pe	-8.03389
per	-8.187195
son	-9.173959
_sn	-8.099444
sna	-8.169599
nar	-8.115838
beg	-7.605012
egg	-8.74755
utr	-11.23765
rla	-8.752746
lad	-7.32438
opf	-9.445892
pfø	-11.17703
rse	-9.466946
rfa	-9.097586
far	-8.257668
nhe	-8.368334
_of	-8.357752
oft	-8.476851
mas	-9.915896
bed	-7.713131
edr	-8.309797
dra	-8.453413
_ey	-10.9192
ey_	-10.09822
rs_	-7.429602
_øv	-9.291741
øve	-8.238799
_hy	-9.579424
hyp	-11.01451
ypo	-11.61235
cri	-10.13904
isi	-10.57625
_øj	-9.104966
øje	-8.663133
jen	-6.999929
gud	-7.866055
uds	-7.909922
dsf	-9.39512
sfr	-11.37118
fry	-8.621169
ygt	-8.129707
rek	-9.747561
rhe	-8.922645
tød	-9.555893
øde	-7.894349
hon	-10.75214
hov	-8.350759
dse	-7.454884
ab_	-8.107607
enf	-9.337412
nfø	-9.706176
ela	-9.181927
la_	-10.20358
_cl	-10.27257
aaf	-10.79136
dto	-10.1816
ydm	-10.57625
dmy	-10.54451
myg	-10.54451
ygh	-11.52533
øye	-8.789885
yel	-9.653532
avd	-6.481909
vde	-6.479224
_cr	-9.805548
tiq	-10.60904
iqv	-10.7144
rka	-9.932703
kas	-8.822855
ast	-7.698506
roi	-10.9192
ine	-6.950623
orf	-8.306458
opo	-10.87475
pof	-11.11987
ofr	-11.61235
fre	-7.68052
_ee	-8.006353
rte	-6.887374
_il	-9.104966
ild	-6.951482
bej	-10.60904
ejl	-9.43553
jle	-10.83219
_bi	-7.748749
bie	-10.03995
_aa	-7.378239
dlo	-11.23765
lod	-8.17251
god	-7.744939
ode	-7.29607
sen	-7.225783
ærl	-8.468977
ønt	-9.150428
r-s	-11.52533
-st	-10.75214
nlu	-10.9192
lun	-9.603521
bif	-11.0658
ifa	-10.45489
fal	-7.758337
ri_	-8.721973
irr	-9.337412
rri	-8.941337
ite	-9.112401
_sæ	-8.248189
sæt	-8.607563
ætt	-8.580895
phu	-11.37118
hum	-11.17703
um_	-8.800755
fla	-9.477641
lam	-9.615791
por	-9.019808
tra	-7.418567
ait	-11.52533
dej	-10.96572
jli	-10.67804
bry	-8.789885
rys	-9.158211
